#{"t_start": 1528342950.031129, "env_id": "HalfCheetah-v2"}
r,l,t
-638.672288,1000,167.932759
-626.184207,1000,169.031876
-527.418472,1000,171.92926
-584.517318,1000,172.98563
-631.2077,1000,175.841288
-500.500042,1000,176.959281
-591.245612,1000,178.126254
-329.564778,1000,181.04211
-647.163167,1000,182.192371
-614.724272,1000,185.124258
-552.027876,1000,186.241184
-403.855806,1000,189.186043
-587.752305,1000,190.290103
-528.761656,1000,193.315214
-568.33128,1000,194.385669
-446.623919,1000,197.334174
-361.385729,1000,198.42221
-270.569491,1000,201.418421
-298.001674,1000,202.547015
-592.494998,1000,205.571757
-581.974663,1000,206.68893
-549.717765,1000,209.773675
-590.784196,1000,210.927246
-362.520894,1000,213.961262
-257.126537,1000,215.174585
-604.708199,1000,218.074754
-445.65757,1000,219.192589
-387.085896,1000,222.171077
-482.962717,1000,223.285684
-537.719616,1000,226.408341
-316.876962,1000,227.609634
-429.164354,1000,230.657227
-281.949563,1000,231.840171
-461.592299,1000,234.965392
-298.984726,1000,236.084557
-470.794131,1000,239.073354
-548.928121,1000,240.177644
-341.774799,1000,243.270983
-506.551956,1000,244.453958
-507.411158,1000,247.507557
-75.103763,1000,248.618095
-221.147796,1000,251.744622
-567.940071,1000,252.860561
-223.772973,1000,255.735739
-516.872137,1000,256.903266
-429.072647,1000,259.943563
-155.473916,1000,261.041821
-183.260904,1000,264.177646
-57.856961,1000,265.302567
-427.840269,1000,266.391857
-153.833891,1000,269.416628
-489.710845,1000,270.536635
-225.310527,1000,273.624752
-513.107775,1000,274.73681
-123.436627,1000,277.709517
-456.704906,1000,278.829576
-435.160809,1000,281.831734
-504.094761,1000,282.996012
-414.669484,1000,285.986587
32.152503,1000,287.13202
-442.700022,1000,290.144224
-725.570673,1000,291.299762
-334.659672,1000,294.440641
-206.535556,1000,295.686989
-288.918283,1000,298.69251
-123.369247,1000,299.860008
8.11501,1000,302.897841
-185.497638,1000,304.025667
-214.921004,1000,307.040216
-359.37331,1000,308.132933
-500.763202,1000,311.268002
-515.214657,1000,312.355468
-201.204606,1000,315.531696
-226.069494,1000,316.949363
-105.255113,1000,320.372916
-368.521877,1000,321.49145
-426.900948,1000,324.609879
-370.997474,1000,325.796156
-501.272799,1000,328.92011
-349.313063,1000,330.044155
-166.016817,1000,333.015391
-485.16395,1000,334.138853
-382.607362,1000,337.203157
-457.762381,1000,338.295545
-512.68471,1000,341.588512
-303.472475,1000,342.777668
-360.29877,1000,345.846388
-321.128009,1000,347.001318
-574.136405,1000,350.136965
-205.825651,1000,351.269109
84.075155,1000,354.310673
-293.082914,1000,355.535717
227.838937,1000,356.712599
-432.402214,1000,359.7859
-428.062756,1000,361.002472
67.96015,1000,364.187901
-387.751641,1000,365.320526
-348.693866,1000,368.415784
194.301009,1000,369.598969
222.208093,1000,372.70417
42.857805,1000,373.871039
105.652226,1000,376.910286
-270.634669,1000,378.121866
245.541302,1000,381.308687
-270.651514,1000,382.520692
-166.790471,1000,385.579764
-70.63381,1000,386.769856
294.802716,1000,389.858683
-453.652793,1000,391.061066
-391.506905,1000,394.244645
-243.249313,1000,395.43306
-237.284124,1000,398.603144
-254.837723,1000,399.832864
-420.728352,1000,403.010435
12.29104,1000,404.13255
425.762091,1000,407.30459
115.952333,1000,408.515193
-22.485385,1000,411.7887
-438.65688,1000,412.988336
-127.962611,1000,416.077082
-251.382807,1000,417.236182
349.068181,1000,420.340295
402.853023,1000,421.506028
-407.081478,1000,424.652014
-264.261578,1000,425.866337
-219.16563,1000,429.015389
-354.93724,1000,430.23304
-58.006384,1000,433.358056
-153.099005,1000,434.647753
144.080127,1000,437.755248
250.15915,1000,438.997544
-587.283814,1000,442.089921
-113.23335,1000,443.266115
-153.153975,1000,446.287505
209.652386,1000,447.439218
-212.258699,1000,448.656118
411.028188,1000,451.763275
394.22361,1000,452.968957
-361.554042,1000,456.196008
-373.981405,1000,457.37033
-356.138057,1000,460.485937
301.78129,1000,461.670733
217.270968,1000,464.701967
17.349751,1000,465.805392
-629.855703,1000,468.84193
-237.532874,1000,470.069171
-130.691992,1000,473.355956
-285.034059,1000,474.57596
527.841112,1000,477.697271
319.675819,1000,478.899121
245.570888,1000,481.970451
-196.775586,1000,483.167955
418.658873,1000,486.318348
357.742813,1000,487.480606
-122.710258,1000,490.630925
-128.5488,1000,491.8368
-68.084911,1000,494.897775
462.728168,1000,496.067117
385.203668,1000,499.20156
-339.701155,1000,500.342875
643.456494,1000,503.495076
-90.701948,1000,504.641356
-5.72264,1000,507.71756
-70.975872,1000,508.921525
513.139376,1000,512.118759
568.15894,1000,513.33363
-508.32013,1000,516.603501
447.612534,1000,517.781345
-162.607544,1000,520.899323
-139.049918,1000,522.060093
-203.256129,1000,525.135926
-103.13408,1000,526.408076
630.945778,1000,529.435465
714.354591,1000,530.614152
502.387556,1000,533.75577
145.758396,1000,534.937801
21.622966,1000,536.13843
-296.009247,1000,539.403754
584.368037,1000,540.594093
438.14327,1000,543.779517
89.534091,1000,544.951316
-21.574411,1000,548.096934
294.766032,1000,549.40862
643.934574,1000,552.594827
698.949811,1000,553.794532
470.188247,1000,556.924535
-515.939532,1000,558.110331
710.373204,1000,560.959051
667.017999,1000,562.086671
747.034106,1000,565.184654
591.820671,1000,566.371802
763.967367,1000,569.641216
730.938089,1000,570.799186
551.405699,1000,573.981597
455.472159,1000,575.219491
51.942756,1000,578.475319
974.836877,1000,579.774797
-254.423504,1000,582.839428
744.021072,1000,584.055238
-244.467878,1000,587.210013
722.930945,1000,588.461089
159.308058,1000,591.63853
234.235087,1000,592.821661
202.06963,1000,595.91312
-257.263323,1000,597.103123
147.952377,1000,600.281839
888.724953,1000,601.443026
58.180428,1000,604.790995
-97.860993,1000,605.99334
69.230372,1000,609.182717
-67.737708,1000,610.38227
-184.917307,1000,613.530331
736.79263,1000,614.74047
-374.186678,1000,617.84031
307.850686,1000,619.105517
228.298167,1000,622.272614
-270.558489,1000,623.393385
967.31993,1000,626.502245
-49.597136,1000,627.649941
-141.247083,1000,628.865864
520.621661,1000,632.166569
-153.845605,1000,633.293742
-161.687736,1000,636.335776
-155.602464,1000,637.566093
287.449442,1000,641.033987
284.556785,1000,642.426271
80.422361,1000,646.140918
430.744407,1000,647.325655
987.427328,1000,650.513273
545.847926,1000,651.659321
-262.593581,1000,654.84582
71.208053,1000,656.036637
865.634428,1000,659.124566
349.608205,1000,660.51143
-196.083008,1000,663.605304
-64.43589,1000,664.794054
-233.524291,1000,668.033951
975.916425,1000,669.238474
-19.643057,1000,672.472598
965.611552,1000,673.627935
274.356688,1000,676.724607
769.976018,1000,678.003644
1004.830629,1000,681.191017
824.643013,1000,682.361173
611.323262,1000,685.439023
873.219609,1000,686.769742
-779.482377,1000,689.935475
87.507487,1000,691.171087
36.166051,1000,694.221252
-468.288814,1000,695.429819
727.520411,1000,698.528575
-48.522246,1000,699.722108
-239.945318,1000,702.915168
616.935995,1000,704.083545
1064.101452,1000,707.152333
360.202019,1000,708.343557
1080.578927,1000,711.519435
-125.967545,1000,712.645571
563.624914,1000,715.630229
455.513315,1000,716.793829
985.676191,1000,719.955992
-212.249456,1000,721.093886
-133.497937,1000,722.223519
56.943582,1000,725.401023
979.9211,1000,726.544136
1093.000133,1000,729.76216
1136.84034,1000,730.88474
25.544549,1000,733.975796
-185.479075,1000,735.104187
-186.236451,1000,738.225108
-61.85529,1000,739.349469
801.535629,1000,742.400244
444.306124,1000,743.482941
-249.377539,1000,746.527463
-214.820863,1000,747.670001
187.540647,1000,750.730661
1131.445671,1000,751.872591
-255.768782,1000,754.996702
1198.629795,1000,756.152841
121.694457,1000,759.286667
168.433435,1000,760.47178
1163.934051,1000,763.679573
698.965832,1000,764.846872
-81.800742,1000,767.89839
1188.358603,1000,769.047536
779.705366,1000,772.133305
1332.345719,1000,773.285063
1378.605401,1000,776.30203
-44.441241,1000,777.515563
-33.139437,1000,780.635159
831.985907,1000,781.781667
-110.532265,1000,784.837219
712.214481,1000,786.040882
628.671061,1000,789.343111
1.122447,1000,790.54932
1300.125463,1000,793.562086
-219.886619,1000,794.679948
1453.722861,1000,797.652428
942.200968,1000,798.797462
974.738038,1000,801.802634
533.64414,1000,803.014481
678.264469,1000,806.435002
1346.615463,1000,807.569666
1279.162694,1000,810.560549
249.180793,1000,811.789651
1328.213583,1000,812.903571
518.152424,1000,815.998642
1452.955234,1000,817.158804
-165.72789,1000,820.46504
1380.088129,1000,821.666235
127.556044,1000,824.876917
1393.070883,1000,826.088623
1462.479397,1000,829.196556
1492.121667,1000,830.360767
-150.790095,1000,833.620958
1521.064114,1000,834.869459
1329.158939,1000,838.002686
-255.961233,1000,839.193075
355.689071,1000,842.430417
922.171314,1000,843.537021
236.217115,1000,846.636111
13.627549,1000,847.793375
152.689567,1000,851.047412
691.547969,1000,852.218296
1309.917546,1000,855.310233
1423.315293,1000,856.463269
1567.593769,1000,859.536059
810.188341,1000,860.63457
611.593802,1000,863.677045
1086.434744,1000,864.814577
1.34799,1000,867.950235
63.600225,1000,869.177686
-15.013029,1000,872.3485
58.791408,1000,873.513421
-100.050995,1000,876.422183
475.725057,1000,877.528265
727.907073,1000,880.774804
1562.459938,1000,881.893126
775.839149,1000,884.919451
1415.551452,1000,886.066409
1036.16954,1000,889.077118
233.723547,1000,890.186605
1480.508864,1000,893.143629
85.294379,1000,894.330145
1508.754487,1000,897.426445
1161.05315,1000,898.607044
356.997849,1000,901.681959
537.541622,1000,902.786726
1113.451342,1000,903.913454
626.659955,1000,906.990141
1064.470055,1000,908.17673
1419.800886,1000,911.333772
1591.635214,1000,912.498198
118.793789,1000,915.575796
1373.52857,1000,916.691913
401.969308,1000,919.676668
-13.710343,1000,920.794799
59.216031,1000,923.821803
587.727029,1000,924.980194
894.738273,1000,928.047826
1152.136495,1000,929.208556
1123.98753,1000,932.104458
1479.103456,1000,933.196967
102.839339,1000,936.301923
6.20427,1000,937.439188
1491.570296,1000,940.521169
339.763946,1000,941.667022
909.420587,1000,944.756438
1376.346504,1000,945.967741
-102.414934,1000,948.966179
216.082073,1000,950.096425
359.484156,1000,953.192554
1269.693924,1000,954.359745
1409.692596,1000,957.466944
699.273213,1000,958.597243
491.390424,1000,961.766628
-42.028024,1000,962.906279
-64.626111,1000,965.884161
1741.152074,1000,967.075379
523.323744,1000,970.167209
1557.065458,1000,971.31395
1398.925113,1000,974.493816
-29.203151,1000,975.6333
-57.435617,1000,978.730153
1677.724868,1000,979.941757
144.900373,1000,983.031145
1331.496357,1000,984.178859
85.67461,1000,987.114559
379.016872,1000,988.279055
-120.827415,1000,991.401208
160.95456,1000,992.547611
92.66132,1000,993.688784
188.33979,1000,996.724225
1848.819775,1000,997.815038
140.876437,1000,1000.952521
1754.940444,1000,1002.111819
1725.606715,1000,1005.221036
71.864119,1000,1006.320559
1400.241682,1000,1009.371998
224.774377,1000,1010.527288
-781.178292,1000,1013.614639
1782.270915,1000,1014.728702
414.262767,1000,1017.844927
1810.89736,1000,1018.994835
475.492031,1000,1022.0402
1958.560351,1000,1023.120672
1790.512629,1000,1026.074245
763.089291,1000,1027.159
1275.107752,1000,1030.253312
518.835948,1000,1031.354294
-57.8927,1000,1034.441279
1264.807529,1000,1035.549899
-740.980588,1000,1038.521567
1741.290354,1000,1039.691306
912.347728,1000,1042.68472
209.670703,1000,1043.83148
-23.951369,1000,1046.750799
1919.93472,1000,1047.893342
32.393783,1000,1050.790067
1355.316799,1000,1051.899641
667.076034,1000,1055.052824
689.210429,1000,1056.231523
401.572809,1000,1059.36238
969.102404,1000,1060.516577
295.246956,1000,1063.474019
784.47355,1000,1064.582592
148.036725,1000,1067.580627
890.782276,1000,1068.67731
10.451829,1000,1071.582811
1395.842207,1000,1072.785344
1750.933708,1000,1075.834793
2.848383,1000,1076.933323
1847.120946,1000,1078.02032
365.495528,1000,1080.898607
1686.934336,1000,1081.975669
1497.555186,1000,1084.736435
1967.051272,1000,1085.828882
404.214817,1000,1088.734525
31.799281,1000,1089.871718
1724.193014,1000,1092.847384
1831.019445,1000,1094.013651
2003.881224,1000,1096.90416
502.923616,1000,1098.045454
-100.768688,1000,1101.146067
520.010774,1000,1102.278983
160.990893,1000,1105.383952
380.856935,1000,1106.488017
761.022544,1000,1109.503088
292.723927,1000,1110.612371
77.699254,1000,1113.795038
62.563943,1000,1114.927139
948.78811,1000,1117.857805
494.156989,1000,1118.945731
1517.674353,1000,1122.080712
78.32702,1000,1123.14899
2054.882398,1000,1126.007711
206.018502,1000,1127.114813
1219.521067,1000,1129.978846
1037.668446,1000,1131.083291
1804.171473,1000,1134.135289
144.67194,1000,1135.228448
204.182459,1000,1138.198282
33.639689,1000,1139.265022
353.470978,1000,1142.1139
511.671484,1000,1143.184251
210.570599,1000,1146.22732
1575.699366,1000,1147.358125
624.303927,1000,1150.406432
1490.831827,1000,1151.573472
795.179536,1000,1154.557681
973.506365,1000,1155.687598
253.831611,1000,1158.863704
1776.774333,1000,1159.984247
147.724295,1000,1163.026934
1103.61591,1000,1164.127257
1961.404831,1000,1165.197839
1548.753573,1000,1168.230461
343.026118,1000,1169.309832
982.923328,1000,1172.341966
1721.258302,1000,1173.465705
115.256884,1000,1176.530876
-425.704639,1000,1177.698104
312.476312,1000,1180.741229
515.374059,1000,1181.865334
1717.124932,1000,1184.885378
1844.659091,1000,1186.059465
476.216181,1000,1189.27402
1832.936578,1000,1190.359055
1194.030479,1000,1193.409954
256.321279,1000,1194.507971
764.735819,1000,1197.565428
457.863847,1000,1198.682272
797.814674,1000,1201.733175
234.704089,1000,1202.901775
1187.010983,1000,1206.170696
255.09624,1000,1207.281793
898.926218,1000,1210.249217
1012.323462,1000,1211.373892
413.085342,1000,1214.347426
797.419061,1000,1215.430654
-692.712196,1000,1218.27265
791.460207,1000,1219.406792
753.181845,1000,1222.344538
1529.180373,1000,1223.761606
907.133886,1000,1226.861443
383.472548,1000,1227.904123
35.266135,1000,1230.797037
1700.278064,1000,1231.85077
704.23011,1000,1234.808852
161.183634,1000,1235.901859
1805.458131,1000,1238.551843
1114.468806,1000,1239.641331
-0.802078,1000,1242.383842
219.017604,1000,1243.434047
2028.868525,1000,1246.39419
1841.901598,1000,1247.464244
1843.219872,1000,1250.374383
894.551662,1000,1251.469138
939.59256,1000,1252.538269
269.851978,1000,1255.460492
2108.758605,1000,1256.550036
67.023412,1000,1259.463449
414.086839,1000,1260.534332
622.160588,1000,1263.536735
-26.616068,1000,1264.66631
195.47642,1000,1267.546801
1920.548981,1000,1268.646842
1114.498887,1000,1271.690607
-6.915239,1000,1272.795716
2.753497,1000,1275.639569
633.488149,1000,1276.737844
117.207263,1000,1279.475657
581.122065,1000,1280.573912
187.447986,1000,1283.508142
1861.365794,1000,1284.651718
1332.51867,1000,1287.406246
61.715363,1000,1288.524822
177.238551,1000,1291.293123
53.277055,1000,1292.382176
429.71364,1000,1295.213285
-724.516179,1000,1296.304469
185.961827,1000,1299.204776
917.659857,1000,1300.41084
497.964092,1000,1303.528912
923.355319,1000,1304.695189
979.823704,1000,1307.703583
1340.516653,1000,1308.826399
867.940375,1000,1311.621386
569.074566,1000,1312.790241
511.144492,1000,1316.002175
1478.825565,1000,1317.113882
1783.33544,1000,1320.165832
1178.895065,1000,1321.322774
2075.578525,1000,1324.318763
80.285463,1000,1325.451128
526.109174,1000,1328.372396
442.546515,1000,1329.466298
672.476878,1000,1332.494932
1796.877751,1000,1333.6273
1511.689416,1000,1336.548504
1053.817144,1000,1337.659767
1699.378618,1000,1338.77801
1753.919047,1000,1341.6097
1818.879825,1000,1342.755138
530.669664,1000,1345.605217
1925.534618,1000,1346.741305
1833.431621,1000,1349.638172
1000.219345,1000,1350.766138
4.812465,1000,1353.708635
134.894617,1000,1354.809179
1879.030722,1000,1357.713761
221.018918,1000,1358.80217
536.920949,1000,1361.601775
1544.197625,1000,1362.789762
732.438673,1000,1365.730839
1282.365277,1000,1366.820364
1561.324751,1000,1369.993392
497.3238,1000,1371.412849
820.60803,1000,1374.673208
2156.182644,1000,1375.732348
2004.577837,1000,1378.689063
1922.521656,1000,1379.773965
191.291066,1000,1382.609969
2157.766958,1000,1383.696262
1888.700468,1000,1386.688722
333.500289,1000,1387.797647
2119.822077,1000,1390.725626
2091.510493,1000,1391.813226
1585.993832,1000,1394.910601
1390.421775,1000,1396.097341
347.213057,1000,1399.273775
2073.965706,1000,1400.419198
830.488999,1000,1403.34335
1704.704307,1000,1404.488718
2081.143286,1000,1407.370266
2171.432727,1000,1408.488915
53.446616,1000,1411.329949
865.995041,1000,1412.495954
2015.361385,1000,1415.554391
1734.260394,1000,1416.776915
1990.037838,1000,1420.011183
2106.151098,1000,1421.15227
2119.339005,1000,1424.287196
1980.233306,1000,1425.453493
2123.40645,1000,1426.617211
1845.83451,1000,1429.618257
2230.493995,1000,1430.754533
-762.279552,1000,1433.872461
973.772741,1000,1435.004588
2030.915287,1000,1438.125443
2102.032319,1000,1439.264512
2280.475932,1000,1442.153743
1506.530804,1000,1443.289803
2094.705203,1000,1446.31808
56.298117,1000,1447.437336
2119.766685,1000,1450.398465
2084.188113,1000,1451.474434
2152.103861,1000,1454.282791
1785.705237,1000,1455.410185
2163.571736,1000,1458.468543
2183.894984,1000,1459.61359
2347.188487,1000,1462.507706
2122.393851,1000,1463.67897
1026.649515,1000,1466.541983
1600.069091,1000,1467.627245
2166.470923,1000,1470.406157
2547.715756,1000,1471.498707
1859.021003,1000,1474.299533
2094.836704,1000,1475.46944
1513.904037,1000,1478.529149
-32.084651,1000,1479.606575
2133.450583,1000,1482.29943
1573.537892,1000,1483.466109
215.594137,1000,1486.356292
2261.597594,1000,1487.51221
2082.231085,1000,1490.520226
2109.291363,1000,1491.694082
932.00987,1000,1494.82268
23.255076,1000,1495.963036
2336.326864,1000,1498.889573
2278.220319,1000,1500.012704
1416.394475,1000,1503.002044
2158.537216,1000,1504.101537
2260.924815,1000,1507.198611
2066.428011,1000,1508.343167
2016.517464,1000,1511.358862
677.358451,1000,1512.483098
2317.530481,1000,1513.629687
2265.659977,1000,1516.628561
1173.986935,1000,1517.713648
624.39163,1000,1520.537812
928.149621,1000,1521.620944
561.880398,1000,1524.599456
2043.620483,1000,1525.736688
1100.292719,1000,1528.931406
1683.798848,1000,1530.112078
2144.879109,1000,1533.244999
611.503597,1000,1534.413516
860.616502,1000,1537.427719
2145.57223,1000,1538.570845
515.856494,1000,1541.595073
2357.917765,1000,1542.725202
2043.153397,1000,1545.980055
2119.673617,1000,1547.113083
2424.273711,1000,1550.114202
740.69672,1000,1551.184327
1656.035265,1000,1554.192453
2168.753862,1000,1555.319353
275.033442,1000,1558.297124
2118.793697,1000,1559.372196
152.253098,1000,1562.353076
2126.001268,1000,1563.434126
2460.378071,1000,1566.378425
2337.044853,1000,1567.481015
2040.898101,1000,1570.533758
2003.699605,1000,1571.639218
223.608806,1000,1574.824425
2211.424548,1000,1575.920245
389.602134,1000,1578.785569
2174.207657,1000,1579.919906
2214.213078,1000,1583.036608
1407.258586,1000,1584.213911
595.963742,1000,1587.283476
2170.46594,1000,1588.426571
2210.575116,1000,1591.388274
311.358233,1000,1592.493902
1162.697991,1000,1595.283367
689.324972,1000,1596.41468
1468.542523,1000,1597.542209
2390.357731,1000,1600.341104
2148.507465,1000,1601.46026
2356.708036,1000,1604.373769
1109.181434,1000,1605.474668
830.632339,1000,1608.216435
2212.300083,1000,1609.292775
654.910195,1000,1612.072539
255.347226,1000,1613.165403
2612.411534,1000,1616.143071
715.653021,1000,1617.245133
2463.709276,1000,1620.303136
-761.504752,1000,1621.422024
2251.921799,1000,1624.436752
2351.899013,1000,1625.605538
2476.94427,1000,1628.90357
2099.123745,1000,1630.073417
2439.809257,1000,1633.043156
1286.828546,1000,1634.197772
2429.083174,1000,1637.177495
2157.819168,1000,1638.257096
2162.540617,1000,1641.212757
93.380556,1000,1642.338655
2273.108028,1000,1645.40777
2374.00029,1000,1646.519196
2348.61706,1000,1649.482643
2221.414599,1000,1650.613054
2269.640416,1000,1653.74112
2351.105756,1000,1655.167973
598.219905,1000,1658.486593
2332.468909,1000,1659.599045
2092.568385,1000,1662.607666
2086.346871,1000,1663.726701
2374.883536,1000,1666.660353
1002.272295,1000,1667.770059
1641.321689,1000,1670.657798
617.756696,1000,1671.742339
2085.619281,1000,1674.610315
2418.352677,1000,1675.756328
2217.816627,1000,1678.785848
2215.05238,1000,1679.943146
2022.701758,1000,1682.737833
2430.801986,1000,1683.847566
2256.503128,1000,1684.943776
1755.893395,1000,1687.877874
2130.627236,1000,1688.955792
901.624849,1000,1691.852408
2168.019093,1000,1692.961714
2293.205818,1000,1695.880972
1079.468478,1000,1696.993683
2344.362991,1000,1699.910365
1515.087313,1000,1701.019204
993.800113,1000,1703.963602
60.865426,1000,1705.084623
630.664562,1000,1708.009065
2495.087723,1000,1709.097003
1031.553971,1000,1712.042857
1017.25702,1000,1713.335825
2433.495995,1000,1716.410601
2363.295708,1000,1717.500225
676.910262,1000,1720.387204
2419.346271,1000,1721.534653
2410.007816,1000,1724.500626
1705.645014,1000,1725.622928
2225.823778,1000,1728.58895
2234.005148,1000,1729.677435
793.487084,1000,1732.517743
2237.164207,1000,1733.683194
2281.282985,1000,1736.88072
2253.392761,1000,1737.996879
690.910871,1000,1740.9104
1047.9342,1000,1741.967972
2621.685533,1000,1744.719574
2274.682118,1000,1745.846303
2172.89432,1000,1748.768045
-771.384639,1000,1749.857311
2245.708559,1000,1752.600955
2235.296234,1000,1753.734362
1767.493906,1000,1756.724906
2534.128348,1000,1757.867341
2440.447692,1000,1760.702398
918.365971,1000,1761.790178
2095.682732,1000,1764.63727
2325.339773,1000,1765.714853
1348.590304,1000,1768.463139
514.440508,1000,1769.568176
2225.543982,1000,1770.636034
2478.879558,1000,1773.643062
2300.057475,1000,1774.708213
2457.821925,1000,1777.666068
370.263503,1000,1778.842744
2142.954072,1000,1781.875307
2313.396314,1000,1783.002821
1894.047554,1000,1785.976752
2398.780136,1000,1787.110373
1258.435535,1000,1790.022948
1015.218937,1000,1791.11429
1623.332189,1000,1794.132363
1278.59714,1000,1795.245682
2202.531907,1000,1798.306107
2511.930663,1000,1799.433702
459.528105,1000,1802.542451
325.317815,1000,1803.677645
1779.393951,1000,1806.721958
960.794665,1000,1807.793941
2374.473305,1000,1810.789013
1958.893381,1000,1811.871042
2398.666166,1000,1814.813032
2092.268276,1000,1816.199532
659.567415,1000,1819.369728
2421.547054,1000,1820.415835
1758.146126,1000,1823.267114
2462.081408,1000,1824.643273
2286.654591,1000,1828.070529
1410.452136,1000,1829.198166
2433.784457,1000,1832.26719
2467.384151,1000,1833.382711
2570.461445,1000,1836.355563
2548.068809,1000,1837.44545
2261.369031,1000,1840.455855
2631.996496,1000,1841.582713
2577.347138,1000,1844.541504
2143.38661,1000,1845.696033
2390.653147,1000,1849.048578
2362.474206,1000,1850.439112
1172.805469,1000,1853.80657
2421.929199,1000,1854.92552
2020.792478,1000,1857.926656
2389.601128,1000,1859.326138
2445.509512,1000,1860.663248
2466.573135,1000,1863.573092
2520.29713,1000,1864.66948
2407.920274,1000,1867.55219
2527.177987,1000,1868.657777
2540.338535,1000,1871.42538
2045.463024,1000,1872.541651
2284.449886,1000,1875.453596
2459.067402,1000,1876.593762
2367.971419,1000,1879.57463
2366.420379,1000,1880.678792
566.877795,1000,1883.768782
2483.760711,1000,1885.189662
2466.355031,1000,1888.298364
459.960845,1000,1889.392671
2306.782158,1000,1892.207799
2373.148556,1000,1893.346025
2379.487328,1000,1896.286679
250.565561,1000,1897.344289
2408.986139,1000,1900.208495
2126.419135,1000,1901.325904
2169.780571,1000,1904.403881
1101.758987,1000,1905.529064
2493.903911,1000,1908.246792
2392.297633,1000,1909.378716
2114.442626,1000,1912.341845
2370.491969,1000,1913.732735
2373.219154,1000,1917.007569
1020.264573,1000,1918.065872
2345.589897,1000,1921.129816
2358.825221,1000,1922.241887
2312.108789,1000,1925.192111
1746.723091,1000,1926.262824
2613.306936,1000,1929.155087
2463.259061,1000,1930.275384
2371.613031,1000,1933.042375
2315.55017,1000,1934.174
2435.15281,1000,1937.242733
2366.909329,1000,1938.366885
2336.151509,1000,1941.29754
2426.258974,1000,1942.427192
2479.293982,1000,1945.491961
2228.681226,1000,1946.659816
2269.633857,1000,1947.762063
2274.803152,1000,1950.73021
2471.644895,1000,1951.812878
2478.468697,1000,1954.813455
494.65979,1000,1955.907615
2387.525761,1000,1958.907989
2654.078223,1000,1960.220685
2182.112194,1000,1963.17468
2257.483122,1000,1964.276533
678.633398,1000,1967.182602
2238.857144,1000,1968.266477
2481.37235,1000,1971.051561
2513.064214,1000,1972.200096
2452.064174,1000,1974.903874
2311.938012,1000,1976.002631
2225.746648,1000,1978.94121
1434.940466,1000,1980.010169
458.976214,1000,1982.793179
1973.720566,1000,1983.830538
2304.777376,1000,1986.613458
611.454789,1000,1987.751261
909.093386,1000,1990.780355
2574.015579,1000,1991.888874
2051.251081,1000,1994.860721
2292.812616,1000,1995.984651
2424.610087,1000,1998.858575
1499.807887,1000,1999.945635
2371.91584,1000,2002.834466
2307.421431,1000,2003.971947
1142.642483,1000,2006.874722
2302.894781,1000,2007.949541
265.583111,1000,2010.960417
2139.529044,1000,2012.091219
2437.523031,1000,2014.964934
1529.69088,1000,2016.005244
2309.988915,1000,2018.912945
1999.933503,1000,2019.996647
-43.9043,1000,2022.779568
-7.21867,1000,2023.921672
2478.438464,1000,2026.827406
2198.502466,1000,2027.988794
2262.557305,1000,2030.860152
2551.626568,1000,2031.972847
41.449418,1000,2033.044481
2240.718942,1000,2035.872517
1617.502481,1000,2036.926065
2340.106454,1000,2039.862215
2391.854098,1000,2040.929917
263.261544,1000,2043.789545
2319.709494,1000,2044.857053
518.004389,1000,2047.798083
2078.351351,1000,2048.906472
2252.150851,1000,2051.836632
2457.561079,1000,2053.028066
2356.930857,1000,2056.16271
2364.161555,1000,2057.264306
1050.968189,1000,2060.381306
2367.025893,1000,2061.573941
1160.698067,1000,2064.597729
1574.427211,1000,2065.671443
