#{"t_start": 1528335126.4678473, "env_id": "HalfCheetah-v2"}
r,l,t
1244.814141,1000,1165.523149
1268.081965,1000,1168.362254
1211.206166,1000,1169.503326
1211.936409,1000,1172.584799
1244.908723,1000,1173.781694
1260.478315,1000,1176.808979
1244.565824,1000,1177.852683
1286.16023,1000,1180.72051
1228.131795,1000,1181.712721
1192.231354,1000,1184.411424
1217.616439,1000,1185.425363
1234.004639,1000,1187.968478
1201.895956,1000,1189.010736
1284.347186,1000,1191.766137
1232.452662,1000,1192.757489
1284.671202,1000,1195.565143
1217.431197,1000,1196.552582
1259.809521,1000,1199.435963
1233.65086,1000,1200.467105
1235.273886,1000,1203.588615
1273.083829,1000,1204.677146
1282.447159,1000,1207.634891
1271.636767,1000,1208.743996
1314.316043,1000,1211.502537
1317.538328,1000,1212.559226
1261.104469,1000,1215.563262
1299.897549,1000,1216.580311
1262.189813,1000,1219.606073
1254.037031,1000,1220.739106
1334.53609,1000,1223.626577
1281.636935,1000,1224.695273
1281.511009,1000,1227.658502
1286.130045,1000,1228.686617
1255.402602,1000,1231.751205
1263.618133,1000,1232.776957
1285.309431,1000,1235.59938
1267.698415,1000,1236.642255
1256.547751,1000,1239.447093
1272.574136,1000,1240.490196
1301.264524,1000,1243.245785
1259.560729,1000,1244.263127
1253.31379,1000,1247.134438
1299.124304,1000,1248.178031
1236.448214,1000,1249.211228
1266.253777,1000,1252.073885
1251.178053,1000,1253.088847
1265.000488,1000,1256.152889
1219.065789,1000,1257.406378
1257.985706,1000,1260.600592
1284.482711,1000,1261.698041
1257.429604,1000,1264.764839
1219.490846,1000,1265.832455
1286.925797,1000,1268.657611
1245.826061,1000,1269.682422
1248.391188,1000,1272.686734
1298.500335,1000,1273.68879
1228.690562,1000,1276.544267
1243.265427,1000,1277.573947
1277.54149,1000,1280.569306
1216.249787,1000,1281.665441
1232.896262,1000,1284.530532
1247.423105,1000,1285.555619
1188.622334,1000,1288.342116
1246.983452,1000,1289.444374
1224.639432,1000,1292.573101
1248.203092,1000,1293.64935
1271.459224,1000,1296.491432
1235.841338,1000,1297.475826
1260.567391,1000,1300.302983
1238.098071,1000,1301.378067
1263.323754,1000,1304.299398
1261.001313,1000,1305.441773
1202.029783,1000,1308.456615
1235.130854,1000,1309.579858
1212.766912,1000,1312.57803
1204.239997,1000,1313.708046
1228.288703,1000,1316.668514
1232.299041,1000,1317.781825
1203.961106,1000,1320.786116
1241.289219,1000,1321.880059
1211.587326,1000,1324.889144
1255.833458,1000,1325.969553
1181.262874,1000,1329.070124
1272.608464,1000,1330.133099
1219.671338,1000,1332.880526
-239.36224,1000,1333.939506
-226.247745,1000,1335.00765
-230.253639,1000,1337.921845
1252.483342,1000,1338.972678
1187.448227,1000,1341.812289
1219.18827,1000,1342.83895
1280.437758,1000,1345.930101
1252.176832,1000,1347.053975
1231.825515,1000,1349.946977
1214.864175,1000,1350.968084
1212.844332,1000,1353.787175
1247.917823,1000,1354.846958
1242.084756,1000,1357.93511
1258.003697,1000,1358.999949
1255.507777,1000,1361.936612
1264.142014,1000,1363.050331
650.513752,1000,1366.163426
1195.706075,1000,1367.196181
1252.369139,1000,1370.019146
1231.383605,1000,1371.118758
1217.019214,1000,1373.993642
1218.402397,1000,1375.017802
1267.424148,1000,1377.871659
1260.692731,1000,1378.895015
1293.188535,1000,1381.854907
1241.959837,1000,1382.84622
1240.927716,1000,1385.720445
1246.039932,1000,1386.870624
1253.441734,1000,1389.744478
1302.286177,1000,1390.812065
1246.879247,1000,1393.824664
1289.175748,1000,1394.813533
1249.577529,1000,1397.877422
1278.999021,1000,1398.89552
1269.467879,1000,1401.783727
1239.328167,1000,1402.849819
1224.431627,1000,1405.621258
1245.064685,1000,1406.633018
1218.591213,1000,1409.559394
1298.082363,1000,1410.634027
1307.553693,1000,1413.605522
1269.217758,1000,1414.623634
1236.754293,1000,1417.535332
1280.635486,1000,1418.548989
1230.615326,1000,1419.565616
1246.64336,1000,1422.551687
1269.415825,1000,1423.592994
1272.420051,1000,1426.582784
1293.121081,1000,1427.640427
1264.74515,1000,1430.346681
1268.913058,1000,1431.452369
1267.581006,1000,1434.155032
1272.243788,1000,1435.180119
1270.034113,1000,1438.171104
1252.826406,1000,1439.491
1302.164885,1000,1442.490292
1254.641411,1000,1443.495219
1272.610801,1000,1446.459603
1306.196264,1000,1447.463925
1279.521711,1000,1450.343218
1230.790588,1000,1451.351826
1317.057835,1000,1454.256551
1224.164114,1000,1455.27942
1262.163709,1000,1458.254224
1279.588299,1000,1459.246848
1264.777462,1000,1462.199037
1268.479974,1000,1463.196282
1295.884494,1000,1466.062545
1253.706563,1000,1467.115117
1284.175828,1000,1470.007415
1278.803686,1000,1471.023988
1248.500591,1000,1473.843328
1283.534823,1000,1474.88281
1293.460678,1000,1477.802522
1293.33857,1000,1478.835562
967.841864,1000,1481.667865
1286.981802,1000,1482.68285
1213.969523,1000,1485.593524
1296.661087,1000,1486.6186
1270.453446,1000,1489.246038
1198.800193,1000,1490.283222
1263.355798,1000,1492.972791
1146.197963,1000,1493.972837
1322.964084,1000,1496.846532
1260.450609,1000,1497.864236
994.935669,1000,1498.899831
1268.810578,1000,1501.718992
1117.270964,1000,1502.71806
1288.91566,1000,1505.664314
1286.140126,1000,1506.698635
1275.077123,1000,1509.441374
1296.792661,1000,1510.483654
1298.593986,1000,1513.435662
1317.195826,1000,1514.43994
1287.272742,1000,1517.287758
1285.571125,1000,1518.320935
1303.721037,1000,1521.132221
1178.843572,1000,1522.186363
1254.165707,1000,1525.136801
1294.326261,1000,1526.142439
1305.24525,1000,1529.021209
1292.608678,1000,1530.009709
1211.353943,1000,1532.790477
1322.958476,1000,1533.873481
1365.526192,1000,1536.830579
1289.708141,1000,1537.874336
1310.333488,1000,1540.794012
1323.32744,1000,1541.803859
1322.650664,1000,1544.781179
1331.574621,1000,1545.777794
1310.562771,1000,1548.763055
1331.879374,1000,1549.774051
1329.656617,1000,1552.735256
1254.287718,1000,1553.754874
1362.218525,1000,1556.796356
1281.160528,1000,1557.83079
1277.986827,1000,1560.712706
1291.005296,1000,1561.757102
1311.21349,1000,1564.468961
1284.756504,1000,1565.506912
1290.084342,1000,1568.258374
1293.398306,1000,1569.283376
1326.576415,1000,1572.053191
1313.414742,1000,1573.081889
1328.129591,1000,1575.91286
1342.898676,1000,1577.023643
1261.728165,1000,1579.947464
1351.088268,1000,1580.963403
1262.383201,1000,1582.036194
1301.325174,1000,1584.897586
1348.81018,1000,1585.916662
1317.780247,1000,1588.762401
1328.876191,1000,1589.805081
1287.546021,1000,1592.706072
1353.80016,1000,1593.708905
1339.830295,1000,1596.476046
1313.413167,1000,1597.519355
1375.935193,1000,1600.435951
1261.686391,1000,1601.492986
1296.597932,1000,1604.334172
1322.421931,1000,1605.373587
1300.372987,1000,1608.192605
1323.719567,1000,1609.193285
1328.073607,1000,1612.136368
1363.512215,1000,1613.148031
1356.602588,1000,1615.802895
1313.634901,1000,1616.90705
1307.189697,1000,1619.978046
1353.013571,1000,1621.021215
1294.978375,1000,1623.770822
1311.667652,1000,1624.780888
1311.833588,1000,1627.66244
1294.115032,1000,1628.689482
1322.500095,1000,1631.691072
1379.753009,1000,1632.7543
1331.589557,1000,1635.877941
1232.505601,1000,1636.903425
1030.691312,1000,1639.872226
1339.473522,1000,1640.885602
1317.668337,1000,1643.733294
1342.61655,1000,1644.753347
1365.074328,1000,1647.488184
1305.169415,1000,1648.488418
1305.240154,1000,1651.280317
1311.96461,1000,1652.293321
1341.260476,1000,1655.040846
1331.821182,1000,1656.069746
1302.084961,1000,1658.768149
1315.423396,1000,1659.813962
1322.127364,1000,1662.632632
1313.386096,1000,1663.663961
1303.332236,1000,1664.683587
1329.046149,1000,1667.501254
1316.324966,1000,1668.522942
1357.557624,1000,1671.410203
1279.404951,1000,1672.71634
1345.554146,1000,1675.523231
1237.914091,1000,1676.564326
1333.866406,1000,1679.565033
1360.582954,1000,1680.57098
1337.323705,1000,1683.596905
1335.574,1000,1684.856266
1390.630689,1000,1687.883661
1343.498068,1000,1688.926934
1381.034376,1000,1691.75392
1338.48661,1000,1692.748564
1368.792393,1000,1695.541251
1337.193419,1000,1696.605354
1332.383122,1000,1699.604064
1353.844901,1000,1700.878891
1258.328242,1000,1704.049531
1369.476092,1000,1705.044334
1394.001121,1000,1707.989653
1293.876329,1000,1709.249789
1313.899081,1000,1712.402898
1386.162871,1000,1713.423446
1375.688181,1000,1716.378787
1352.841705,1000,1717.424334
1363.991519,1000,1720.394851
1405.159513,1000,1721.599931
1334.892655,1000,1724.469228
1395.205265,1000,1725.49897
1388.0743,1000,1728.408601
1330.22874,1000,1729.435548
1411.758297,1000,1732.234925
1338.659124,1000,1733.233741
1370.989445,1000,1736.049183
1334.079958,1000,1737.055197
1374.157166,1000,1739.979887
1347.055947,1000,1741.070441
1371.872261,1000,1744.081759
1402.26469,1000,1745.085954
1405.62367,1000,1748.135894
1403.392395,1000,1749.172551
1369.292239,1000,1750.195087
1339.736195,1000,1752.862696
1349.969536,1000,1753.867379
1387.514373,1000,1756.9477
1400.1068,1000,1757.985237
1366.950005,1000,1761.156101
1364.279403,1000,1762.51947
1407.322531,1000,1765.585207
1421.252576,1000,1766.621842
1323.052354,1000,1769.54183
1377.130909,1000,1770.889989
1334.657178,1000,1774.249393
1331.390569,1000,1775.31626
1327.755895,1000,1778.289646
1328.502683,1000,1779.323453
1363.981846,1000,1782.305978
1370.97014,1000,1783.383873
1353.731655,1000,1786.433032
1405.310515,1000,1787.494821
1466.535857,1000,1790.592814
1377.381741,1000,1791.691589
1385.388725,1000,1794.737877
1391.160513,1000,1795.792252
1416.868157,1000,1798.983742
1352.039949,1000,1800.034558
1375.175153,1000,1803.112915
1379.058946,1000,1804.210043
1426.805693,1000,1807.347398
1384.099651,1000,1808.437634
1393.441472,1000,1811.479675
1362.951464,1000,1812.580245
1375.211014,1000,1815.588113
1384.095379,1000,1816.655352
1390.505108,1000,1819.710007
1369.571971,1000,1820.742979
1327.118808,1000,1823.659352
1375.697445,1000,1824.704739
1320.501507,1000,1827.640672
1401.458393,1000,1828.660886
1364.487548,1000,1831.686017
1377.323484,1000,1832.825331
1339.92881,1000,1835.973936
1372.05107,1000,1837.10684
1366.996098,1000,1838.180972
1321.697001,1000,1841.217126
1321.522614,1000,1842.301896
1413.268436,1000,1845.093676
1355.703102,1000,1846.203997
1385.556136,1000,1849.351402
1408.339014,1000,1850.457344
1374.134922,1000,1853.620175
1407.25887,1000,1854.701366
1401.135755,1000,1857.621098
1441.508515,1000,1858.735316
1316.845052,1000,1861.831625
1409.474387,1000,1862.872641
1400.807156,1000,1865.860498
1332.414785,1000,1866.976697
1346.002511,1000,1870.105735
1348.279926,1000,1871.229503
1283.353149,1000,1874.30583
1321.344268,1000,1875.374318
1373.368879,1000,1878.342839
1413.214375,1000,1879.468099
1405.3953,1000,1882.673407
1401.819496,1000,1883.783672
1366.429766,1000,1886.797698
1366.44087,1000,1887.875468
1345.034933,1000,1890.979569
1353.627406,1000,1892.059859
1335.216888,1000,1895.228739
